Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0022610~biological adhesion	121	9.322033898305085	0.08187358357576666	8772, 8499, 56130, 56131, 222256, 56132, 57463, 64837, 351, 57580, 56137, 10018, 596, 54874, 23284, 56135, 56136, 83874, 10893, 8646, 6900, 3912, 9752, 7057, 404037, 2045, 56141, 56142, 3373, 9071, 2042, 5270, 56940, 117178, 56144, 2796, 2036, 56147, 11078, 5789, 1627, 9486, 285613, 26011, 259, 57488, 2047, 814, 10752, 84063, 5297, 91543, 10085, 1010, 9092, 28969, 1525, 1002, 6812, 1805, 4756, 50624, 1009, 23768, 8851, 8214, 55083, 2196, 2194, 27328, 6709, 1896, 23085, 57662, 114793, 79977, 151963, 85456, 1496, 5613, 7373, 10580, 5590, 57678, 3728, 56100, 4017, 6712, 1826, 6714, 8631, 2650, 8470, 1952, 333, 1951, 79633, 10397, 137970, 6461, 11093, 5771, 4684, 8642, 64787, 23114, 56126, 120114, 1600, 56129, 1840, 56122, 55435, 146206, 56124, 56125, 57698, 10563, 5800, 5802, 10446	1003	1444	13615	1.137456743343377	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0072659~protein localization to plasma membrane	21	1.6178736517719567	0.08210224812273705	5593, 22979, 8642, 8631, 10580, 23136, 23114, 5590, 57512, 286, 84668, 287, 3728, 401647, 55022, 26262, 2258, 23043, 6812, 81693, 284098	1003	195	13615	1.4618452335301788	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0051650~establishment of vesicle localization	24	1.848998459167951	0.08219331068618033	25924, 9783, 6860, 1176, 388552, 1780, 2054, 27445, 8120, 5590, 10815, 55435, 434, 54874, 81565, 1808, 8517, 6853, 8825, 6622, 10497, 6812, 6804, 2901	1003	230	13615	1.4164463132342104	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0010907~positive regulation of glucose metabolic process	6	0.46224961479198773	0.08232553473591397	84649, 85414, 5771, 10580, 3667, 6714	1003	32	13615	2.5451769690927217	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0042886~amide transport	25	1.9260400616332818	0.08293605536101177	25924, 51738, 9024, 113235, 8170, 27445, 150, 10815, 777, 5799, 104909134, 6804, 4087, 6563, 91942, 8620, 3156, 2044, 1394, 80772, 1268, 55512, 3667, 408, 3767	1003	242	13615	1.402301360381665	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0070741~response to interleukin-6	5	0.3852080123266564	0.08433919217704552	55022, 5771, 5740, 4435, 10402	1003	23	13615	2.9509298192379383	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0048668~collateral sprouting	5	0.3852080123266564	0.08433919217704552	2258, 53335, 1630, 2045, 351	1003	23	13615	2.9509298192379383	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0006644~phospholipid metabolic process	34	2.6194144838212634	0.08463006541142457	22979, 129642, 4597, 2254, 2055, 27006, 22876, 84668, 27124, 2222, 6622, 8503, 8526, 255738, 57406, 284098, 347735, 7915, 22845, 5297, 9651, 138429, 163404, 9890, 57678, 56623, 100137049, 55512, 10924, 79948, 55613, 3667, 6714, 9926	1003	350	13615	1.31864406779661	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0019935~cyclic-nucleotide-mediated signaling	8	0.6163328197226503	0.08508885336802997	7057, 5144, 117, 107, 1609, 2044, 27445, 109	1003	52	13615	2.088350333614541	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0009791~post-embryonic development	11	0.847457627118644	0.08825791022911147	10018, 596, 7046, 4087, 2016, 578, 1717, 1826, 80274, 10512, 7915	1003	84	13615	1.7775839149219008	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0098609~cell-cell adhesion	84	6.471494607087827	0.08847194248906842	8772, 8851, 55083, 56130, 56131, 2196, 222256, 56132, 57463, 2194, 27328, 64837, 57580, 56137, 596, 6709, 23085, 57662, 54874, 114793, 23284, 151963, 56135, 85456, 83874, 56136, 1496, 10893, 3912, 9752, 7373, 56141, 56142, 9071, 5270, 5590, 56940, 57678, 3728, 56100, 56144, 2796, 2036, 56147, 5789, 6712, 1826, 6714, 1627, 2650, 1952, 1951, 79633, 26011, 57488, 10397, 814, 137970, 84063, 6461, 5297, 5771, 91543, 8642, 64787, 1010, 9092, 23114, 28969, 56126, 1525, 120114, 1600, 56129, 1840, 56122, 146206, 56124, 1002, 56125, 57698, 6812, 10563, 1009	1003	976	13615	1.1682779530261675	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0061351~neural precursor cell proliferation	14	1.078582434514638	0.08865219256772246	6692, 9048, 5454, 5455, 57540, 2009, 2016, 2258, 51286, 2047, 747, 6604, 1627, 5803	1003	117	13615	1.6242724817001986	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0030913~paranodal junction assembly	3	0.23112480739599386	0.08869993224515565	287, 23136, 23114	1003	7	13615	5.817547357926222	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:1904714~regulation of chaperone-mediated autophagy	3	0.23112480739599386	0.08869993224515565	1917, 6622, 23400	1003	7	13615	5.817547357926222	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0003211~cardiac ventricle formation	3	0.23112480739599386	0.08869993224515565	6664, 6604, 4208	1003	7	13615	5.817547357926222	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0086091~regulation of heart rate by cardiac conduction	6	0.46224961479198773	0.09144524614208704	781, 287, 3728, 9992, 10021, 3757	1003	33	13615	2.4680503942717307	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0086004~regulation of cardiac muscle cell contraction	6	0.46224961479198773	0.09144524614208704	5350, 287, 3728, 2258, 5144, 10021	1003	33	13615	2.4680503942717307	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0045685~regulation of glial cell differentiation	8	0.6163328197226503	0.09214782662894846	6692, 1600, 4916, 85414, 26011, 6900, 4613, 5270	1003	53	13615	2.048947497131248	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0051952~regulation of amine transport	8	0.6163328197226503	0.09214782662894846	5021, 1268, 6860, 6622, 1141, 150, 4923, 6804	1003	53	13615	2.048947497131248	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:1900076~regulation of cellular response to insulin stimulus	8	0.6163328197226503	0.09214782662894846	5791, 55022, 5771, 2101, 8503, 3667, 6714, 5590	1003	53	13615	2.048947497131248	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0086003~cardiac muscle cell contraction	8	0.6163328197226503	0.09214782662894846	781, 287, 3728, 9992, 2258, 2257, 10021, 3757	1003	53	13615	2.048947497131248	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:1902932~positive regulation of alcohol biosynthetic process	4	0.30816640986132515	0.09310131898386392	4142, 117, 6622, 4923	1003	15	13615	3.6198072449318706	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0031998~regulation of fatty acid beta-oxidation	4	0.30816640986132515	0.09310131898386392	1268, 254013, 3667, 32	1003	15	13615	3.6198072449318706	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0097369~sodium ion import	4	0.30816640986132515	0.09310131898386392	84679, 610, 6546, 10021	1003	15	13615	3.6198072449318706	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0031639~plasminogen activation	4	0.30816640986132515	0.09310131898386392	7057, 3818, 1718, 5270	1003	15	13615	3.6198072449318706	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0019933~cAMP-mediated signaling	7	0.539291217257319	0.09314965422969745	5144, 117, 107, 1609, 2044, 27445, 109	1003	43	13615	2.209766050685154	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0001755~neural crest cell migration	7	0.539291217257319	0.09314965422969745	10371, 6405, 8829, 7869, 80031, 10512, 10500	1003	43	13615	2.209766050685154	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0055074~calcium ion homeostasis	32	2.465331278890601	0.0932759260356311	51738, 5021, 5144, 8996, 7224, 9247, 23400, 255061, 9187, 351, 596, 578, 84502, 344905, 117, 6546, 6622, 4923, 5350, 3792, 8620, 6543, 57130, 63933, 781, 56302, 540, 287, 146, 10563, 56704, 2835	1003	329	13615	1.320294435841412	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0014013~regulation of gliogenesis	11	0.847457627118644	0.0937961886722335	6692, 1600, 4916, 2016, 85414, 26011, 6664, 6900, 4613, 5270, 5803	1003	85	13615	1.7566711629816434	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0051050~positive regulation of transport	69	5.315870570107858	0.09427776041492453	7046, 5021, 9463, 8851, 1141, 2273, 23400, 57463, 150, 255061, 134957, 10018, 596, 1896, 51366, 117, 6622, 10497, 10650, 6506, 255738, 3757, 4923, 9992, 375346, 10580, 23255, 285966, 58480, 5590, 287, 3728, 55655, 51339, 408, 3767, 6714, 10347, 142827, 51738, 25924, 65268, 8314, 6653, 29801, 578, 5599, 613, 6721, 8503, 6804, 91662, 8882, 6860, 162514, 6664, 781, 5806, 3624, 2257, 55512, 146206, 1808, 5600, 6812, 9846, 3667, 4878, 3746	1003	789	13615	1.187104086978608	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0051491~positive regulation of filopodium assembly	5	0.3852080123266564	0.0955928508936042	2823, 7046, 163404, 54874, 83715	1003	24	13615	2.827974410103024	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0009311~oligosaccharide metabolic process	9	0.6933744221879815	0.09628633167173534	6482, 57134, 8128, 84620, 2530, 27090, 8708, 10402, 10610	1003	64	13615	1.9088827268195414	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0030258~lipid modification	24	1.848998459167951	0.09822673153746797	22979, 5297, 138429, 163404, 2254, 2583, 27006, 9890, 22876, 83667, 84668, 84649, 56623, 27124, 1268, 254013, 1375, 5830, 1609, 79948, 8526, 55613, 3667, 32	1003	235	13615	1.3863091576334827	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0006813~potassium ion transport	20	1.5408320493066257	0.09854278013014378	9992, 3792, 2273, 56660, 57463, 480, 150, 55151, 169522, 84679, 287, 57657, 610, 10021, 3785, 3776, 4878, 3767, 3746, 3757	1003	188	13615	1.4440720392015445	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0048678~response to axon injury	8	0.6163328197226503	0.09952393728765116	349667, 596, 4916, 81565, 3776, 10752, 146760, 22876	1003	54	13615	2.0110040249621504	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0006487~protein N-linked glycosylation	11	0.847457627118644	0.09953617144637848	6482, 57134, 8128, 84620, 2530, 27090, 4248, 55757, 2528, 10402, 10610	1003	86	13615	1.7362447541097636	1.0	1.0	0.9844519704433498
