Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0022610~biological adhesion	135	9.919177075679647	0.009069312783514066	8013, 129684, 146183, 22871, 222256, 3084, 7162, 56138, 596, 8808, 56135, 57863, 11344, 6900, 53942, 10653, 10652, 9752, 7057, 2045, 56142, 54361, 9075, 22920, 117178, 1501, 10669, 2039, 56144, 56147, 60484, 5789, 925, 4856, 4978, 9486, 22859, 1000, 285613, 6092, 64218, 6370, 4072, 1756, 3815, 6809, 2047, 2200, 2046, 10076, 84465, 3897, 10752, 84063, 10873, 8440, 7477, 9379, 1010, 23037, 9891, 1525, 667, 1001, 50863, 56603, 50624, 54825, 43, 23768, 5581, 8214, 11141, 22795, 2196, 161497, 25945, 1139, 10458, 3038, 1012, 3674, 6304, 3675, 50512, 26191, 4008, 27040, 3714, 3690, 5598, 64405, 1272, 5590, 1305, 56105, 320, 1303, 288, 64919, 961, 51057, 5621, 347902, 4017, 1826, 56108, 1946, 1824, 150084, 1306, 64084, 6695, 9723, 79633, 56113, 4301, 168507, 8745, 10397, 221935, 4684, 80725, 57451, 23114, 56126, 1600, 57453, 55435, 146206, 284348, 55714, 10686, 199731, 89782	1042	1431	13490	1.2213450186506354	1.0	0.21034441227729112	0.20417091515447805
GOTERM_BP_FAT	GO:0021537~telencephalon development	28	2.0573108008817047	0.009232977858307952	8013, 10371, 1000, 23287, 6092, 25987, 3084, 552, 84687, 79633, 10718, 4301, 6900, 2902, 4208, 1812, 4142, 4781, 6585, 93986, 3398, 8482, 1767, 55079, 4915, 1600, 64919, 30837	1042	217	13490	1.6704847997028047	1.0	0.21285143864306835	0.20660436162389206
GOTERM_BP_FAT	GO:0031279~regulation of cyclase activity	12	0.881704628949302	0.009241809817028837	7077, 111, 5032, 9568, 2774, 107, 1815, 2913, 10886, 2912, 1812, 153	1042	64	13490	2.4274232245681384	1.0	0.21285143864306835	0.20660436162389206
GOTERM_BP_FAT	GO:1900373~positive regulation of purine nucleotide biosynthetic process	13	0.9551800146950772	0.00957978381707346	7077, 5032, 5741, 4157, 112609, 153, 2977, 111, 2774, 107, 10891, 344901, 1812	1042	73	13490	2.3054978571240765	1.0	0.21835300355467438	0.21194445851842525
GOTERM_BP_FAT	GO:0030801~positive regulation of cyclic nucleotide metabolic process	13	0.9551800146950772	0.00957978381707346	7077, 5032, 5741, 4157, 112609, 153, 2977, 111, 2774, 1113, 107, 344901, 1812	1042	73	13490	2.3054978571240765	1.0	0.21835300355467438	0.21194445851842525
GOTERM_BP_FAT	GO:0030810~positive regulation of nucleotide biosynthetic process	13	0.9551800146950772	0.00957978381707346	7077, 5032, 5741, 4157, 112609, 153, 2977, 111, 2774, 107, 10891, 344901, 1812	1042	73	13490	2.3054978571240765	1.0	0.21835300355467438	0.21194445851842525
GOTERM_BP_FAT	GO:0006865~amino acid transport	14	1.0286554004408524	0.009706988879305066	6511, 4794, 81539, 206358, 57030, 320, 57515, 10955, 55117, 6536, 7504, 11136, 347735, 4923	1042	82	13490	2.210336594728711	1.0	0.21987542314850117	0.21342219590329553
GOTERM_BP_FAT	GO:0010765~positive regulation of sodium ion transport	8	0.5878030859662012	0.009729462889481347	1756, 288, 23171, 6330, 6446, 55800, 1272, 1815	1042	32	13490	3.236564299424184	1.0	0.21987542314850117	0.21342219590329553
GOTERM_BP_FAT	GO:0045597~positive regulation of cell differentiation	74	5.437178545187362	0.009746368983738403	6792, 23529, 9148, 10371, 11141, 22871, 440730, 7480, 3084, 152, 133308, 10458, 596, 8808, 51761, 7436, 3675, 11344, 4208, 9398, 4023, 7732, 1272, 54361, 5590, 2119, 2039, 29993, 5468, 4017, 5789, 1826, 8817, 1946, 65981, 7224, 4674, 1000, 6092, 9362, 169200, 1756, 3815, 26012, 3897, 816, 6604, 9839, 124925, 7077, 6660, 7477, 163404, 6860, 4761, 8643, 3398, 221336, 8482, 100132074, 81544, 57611, 57699, 55079, 4915, 4916, 1600, 84258, 53335, 146206, 55714, 5600, 8437, 56603	1042	722	13490	1.326901707243156	1.0	0.21987542314850117	0.21342219590329553
GOTERM_BP_FAT	GO:1904063~negative regulation of cation transmembrane transport	11	0.8082292432035268	0.009799649943030016	5581, 288, 9992, 7881, 6588, 1815, 255738, 4987, 2859, 4923, 3757	1042	56	13490	2.5430148066904303	1.0	0.22032546300485853	0.21385902732816525
GOTERM_BP_FAT	GO:0045596~negative regulation of cell differentiation	56	4.114621601763409	0.010152598372255144	10371, 8091, 22871, 7480, 144165, 3084, 596, 9856, 6900, 147906, 3690, 2045, 54361, 23414, 2039, 25791, 3488, 5468, 1827, 4613, 1946, 80031, 57715, 4856, 10501, 5087, 7224, 6695, 25928, 9723, 64218, 359845, 6096, 169200, 26052, 10634, 1630, 10718, 2200, 6405, 344901, 124925, 65078, 7476, 4320, 4882, 3398, 2660, 8482, 55079, 10769, 4916, 1600, 862, 55435, 53335	1042	520	13490	1.3942123135981102	1.0	0.22748703471392034	0.22081041069962376
GOTERM_BP_FAT	GO:0048710~regulation of astrocyte differentiation	7	0.5143277002204262	0.010313970932218109	1600, 4916, 23529, 3398, 6900, 8091, 4613	1042	25	13490	3.6249520153550865	1.0	0.228776335107254	0.2220618708090986
GOTERM_BP_FAT	GO:0086019~cell-cell signaling involved in cardiac conduction	7	0.5143277002204262	0.010313970932218109	6262, 6330, 3781, 3760, 8913, 55800, 388591	1042	25	13490	3.6249520153550865	1.0	0.228776335107254	0.2220618708090986
GOTERM_BP_FAT	GO:0050974~detection of mechanical stimulus involved in sensory perception	7	0.5143277002204262	0.010313970932218109	3815, 117532, 374462, 6323, 161497, 40, 491	1042	25	13490	3.6249520153550865	1.0	0.228776335107254	0.2220618708090986
GOTERM_BP_FAT	GO:0051339~regulation of lyase activity	12	0.881704628949302	0.0103711690458958	7077, 111, 5032, 9568, 2774, 107, 1815, 2913, 10886, 2912, 1812, 153	1042	65	13490	2.3900782518824744	1.0	0.22927567690090717	0.2225465571855099
GOTERM_BP_FAT	GO:0007605~sensory perception of sound	18	1.322556943423953	0.010578259885908343	374462, 2562, 2561, 146183, 161497, 491, 55084, 5172, 3815, 2558, 117532, 57731, 89797, 84530, 53942, 40, 1428, 56914	1042	120	13490	1.9419385796545108	1.0	0.23307432615284718	0.2262337180932931
GOTERM_BP_FAT	GO:0006164~purine nucleotide biosynthetic process	26	1.9103600293901544	0.010626615386658895	9568, 5741, 4157, 112609, 271, 153, 3614, 111, 10891, 5138, 51422, 344901, 1815, 4987, 1812, 7077, 5032, 4882, 4883, 2977, 2774, 53354, 107, 10886, 2913, 2912	1042	199	13490	1.69147078964882	1.0	0.23336188606583153	0.22651283827509458
GOTERM_BP_FAT	GO:0055080~cation homeostasis	56	4.114621601763409	0.010989318667092433	5581, 5741, 116369, 111, 1139, 552, 596, 476, 478, 57620, 6622, 5579, 1815, 2826, 3757, 4923, 2902, 6508, 1812, 9997, 57030, 2911, 56302, 288, 1742, 284525, 887, 5621, 57835, 2835, 7224, 3263, 491, 492, 25769, 57282, 169200, 3061, 1756, 134, 6446, 9914, 4987, 3778, 10479, 6263, 23516, 6262, 6543, 57130, 5172, 57338, 27113, 7504, 10686, 2859	1042	523	13490	1.386214919829861	1.0	0.24052780261417545	0.23346843896710281
GOTERM_BP_FAT	GO:0015844~monoamine transport	11	0.8082292432035268	0.01108626274684077	1139, 9463, 1137, 1113, 6860, 6622, 1815, 6580, 152, 6804, 1812	1042	57	13490	2.4984005118362127	1.0	0.2418488341802557	0.23475069895620584
GOTERM_BP_FAT	GO:1903169~regulation of calcium ion transmembrane transport	16	1.1756061719324025	0.011365273633710583	5581, 6262, 9992, 6588, 1756, 57338, 27075, 2259, 785, 57620, 6622, 1815, 4987, 2859, 4923, 1812	1042	102	13490	2.030785442775959	1.0	0.2471199299961413	0.2398670909009444
GOTERM_BP_FAT	GO:1901215~negative regulation of neuron death	22	1.6164584864070537	0.011444706177173462	8013, 5582, 23529, 6453, 128434, 2562, 116986, 2561, 1271, 23017, 4915, 2558, 54463, 596, 80315, 1113, 10891, 6622, 10752, 2629, 4208, 2902	1042	160	13490	1.7801103646833014	1.0	0.2480311732167757	0.24075158961555718
GOTERM_BP_FAT	GO:0098657~import into cell	12	0.881704628949302	0.011603464961898156	56302, 486, 476, 284525, 3760, 6622, 1815, 6616, 81539, 4923, 10479, 1812	1042	66	13490	2.3538649450357703	1.0	0.2504735547061823	0.24312228850149256
GOTERM_BP_FAT	GO:1902305~regulation of sodium ion transmembrane transport	10	0.7347538574577517	0.011633189303297728	1756, 5581, 288, 23171, 486, 6330, 6327, 55800, 1815, 255738	1042	49	13490	2.642093305652395	1.0	0.2504735547061823	0.24312228850149256
GOTERM_BP_FAT	GO:0019722~calcium-mediated signaling	18	1.322556943423953	0.012380989460605545	6262, 5032, 22859, 4761, 57451, 3084, 1756, 4915, 79772, 552, 57338, 2039, 84687, 1012, 5621, 1827, 925, 27040	1042	122	13490	1.91010352097165	1.0	0.26570889719026836	0.25791048175079606
GOTERM_BP_FAT	GO:0007166~cell surface receptor signaling pathway	196	14.40117560617193	0.012468116884968357	22871, 8091, 221322, 144165, 3084, 111, 596, 478, 23043, 10891, 8527, 7436, 6900, 4185, 5032, 2562, 54361, 2674, 54923, 925, 4856, 22859, 1363, 1000, 54492, 6370, 134, 2200, 10076, 387914, 816, 6804, 818, 285220, 6262, 8440, 7477, 7476, 4882, 221336, 27075, 1001, 5721, 7348, 5600, 2591, 7480, 59283, 152, 1137, 1012, 3674, 3675, 85455, 4886, 26191, 1815, 2904, 51206, 27040, 2902, 2901, 3690, 9315, 64762, 353376, 1272, 1271, 2911, 80315, 961, 25791, 5621, 2915, 1946, 10501, 2913, 2912, 1944, 65981, 154865, 65989, 23228, 169200, 10718, 51588, 90139, 344901, 65078, 4684, 9456, 2264, 8482, 81544, 57211, 146206, 90249, 868, 8013, 10371, 26037, 27006, 25987, 2822, 8808, 83999, 57343, 84166, 6622, 10256, 2826, 4208, 729993, 7057, 2045, 166336, 23338, 1501, 1742, 2039, 3489, 80115, 3488, 887, 5789, 8817, 7187, 116986, 64218, 6092, 3263, 146760, 3815, 205147, 56034, 1630, 2047, 2046, 8822, 6405, 10479, 124925, 64101, 4915, 4916, 667, 2859, 10368, 23768, 5581, 349667, 23529, 128674, 9148, 57144, 10458, 284656, 5579, 4923, 3714, 147906, 9398, 4145, 5598, 7091, 57030, 5590, 80036, 51057, 5468, 10103, 80031, 57715, 10347, 5361, 6453, 25928, 9723, 6456, 2892, 2891, 57161, 9162, 576, 79633, 84667, 151742, 8745, 57728, 64388, 6585, 8643, 2660, 2899, 3622, 30837	1042	2182	13490	1.1629085292156556	1.0	0.26671279161696065	0.2588849124076278
GOTERM_BP_FAT	GO:0051931~regulation of sensory perception	7	0.5143277002204262	0.012552649535915892	2911, 134, 11343, 4987, 4856, 152, 4923	1042	26	13490	3.485530783995275	1.0	0.2667942554096593	0.2589639852811459
GOTERM_BP_FAT	GO:0051930~regulation of sensory perception of pain	7	0.5143277002204262	0.012552649535915892	2911, 134, 11343, 4987, 4856, 152, 4923	1042	26	13490	3.485530783995275	1.0	0.2667942554096593	0.2589639852811459
GOTERM_BP_FAT	GO:0060074~synapse maturation	6	0.440852314474651	0.012646576015489509	22859, 4761, 9148, 4774, 816, 124925	1042	19	13490	4.088291746641075	1.0	0.2670730589852577	0.2592346061194271
GOTERM_BP_FAT	GO:0048488~synaptic vesicle endocytosis	6	0.440852314474651	0.012646576015489509	6861, 6453, 6456, 29993, 6622, 22871	1042	19	13490	4.088291746641075	1.0	0.2670730589852577	0.2592346061194271
GOTERM_BP_FAT	GO:0050954~sensory perception of mechanical stimulus	19	1.396032329169728	0.012696474665476715	374462, 6323, 2562, 2561, 146183, 161497, 491, 55084, 5172, 3815, 2558, 117532, 57731, 89797, 84530, 53942, 40, 1428, 56914	1042	132	13490	1.8634764148199847	1.0	0.26727292209809267	0.25942860335572804
GOTERM_BP_FAT	GO:0006874~cellular calcium ion homeostasis	36	2.645113886847906	0.012794821667597142	5581, 7224, 5741, 491, 492, 25769, 169200, 3061, 1756, 111, 1139, 596, 552, 57620, 6622, 9914, 5579, 1815, 4987, 2826, 2902, 4923, 1812, 6263, 6262, 6543, 57130, 2911, 56302, 57338, 1742, 27113, 887, 7504, 2859, 2835	1042	307	13490	1.5181278798602036	1.0	0.26848816261211783	0.2606081772041373
GOTERM_BP_FAT	GO:0060322~head development	66	4.849375459221161	0.01291175551892845	8013, 23648, 7881, 9148, 10371, 23287, 8091, 25987, 9143, 3084, 552, 596, 10978, 84687, 10891, 83992, 5414, 6900, 57626, 2902, 4208, 1812, 9751, 4142, 4781, 93986, 339451, 2045, 64405, 1272, 54361, 23017, 57030, 2558, 64919, 80031, 2290, 1000, 6092, 491, 57282, 2009, 10716, 79633, 10718, 4301, 8704, 140733, 124925, 7477, 5013, 7476, 6585, 6860, 4761, 3398, 83716, 8482, 81544, 1767, 55079, 4915, 1600, 57453, 30837, 158067	1042	640	13490	1.335082773512476	1.0	0.2690639483269025	0.2611670639130721
GOTERM_BP_FAT	GO:0030804~positive regulation of cyclic nucleotide biosynthetic process	12	0.881704628949302	0.01294437754431997	2977, 7077, 111, 5032, 2774, 4157, 5741, 107, 112609, 344901, 1812, 153	1042	67	13490	2.318732632423296	1.0	0.2690639483269025	0.2611670639130721
GOTERM_BP_FAT	GO:0034766~negative regulation of ion transmembrane transport	12	0.881704628949302	0.01294437754431997	5581, 288, 7057, 9992, 7881, 6588, 1815, 255738, 4987, 2859, 4923, 3757	1042	67	13490	2.318732632423296	1.0	0.2690639483269025	0.2611670639130721
GOTERM_BP_FAT	GO:0048013~ephrin receptor signaling pathway	14	1.0286554004408524	0.012996194138072698	285220, 8440, 6453, 2045, 26037, 4916, 25791, 284656, 2047, 2046, 2904, 1946, 2902, 1944	1042	85	13490	2.132324714914757	1.0	0.2692941794754249	0.2613905378992929
GOTERM_BP_FAT	GO:0031644~regulation of neurological system process	10	0.7347538574577517	0.013243523478273933	2911, 134, 552, 11343, 2629, 4987, 4856, 152, 4923, 3084	1042	50	13490	2.589251439539347	1.0	0.2735615318480959	0.26553264573939234
GOTERM_BP_FAT	GO:0086091~regulation of heart rate by cardiac conduction	8	0.5878030859662012	0.01359668450710656	9992, 6330, 3760, 8913, 6327, 55800, 1824, 3757	1042	34	13490	3.0461781641639383	1.0	0.2799815719376148	0.2717642610517
GOTERM_BP_FAT	GO:0001764~neuron migration	17	1.2490815576781777	0.014021823208724202	6792, 6695, 10371, 3084, 55079, 4915, 1600, 4916, 26012, 1630, 10718, 3675, 9856, 6900, 10752, 4208, 1812	1042	114	13490	1.9305822136916186	1.0	0.2878392900921335	0.2793913593390512
GOTERM_BP_FAT	GO:0007187~G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	18	1.322556943423953	0.014417120685493254	5741, 4883, 4157, 152, 153, 111, 2899, 134, 2774, 1113, 2861, 107, 4886, 1815, 4987, 2913, 2912, 1812	1042	124	13490	1.8792953996656554	1.0	0.2950376709941499	0.2863784715731415
GOTERM_BP_FAT	GO:0040007~growth	79	5.804555473916238	0.014685097130085308	6792, 10371, 8091, 57144, 7480, 3084, 153, 552, 26153, 596, 60676, 84687, 51761, 8527, 4886, 11344, 151242, 4208, 147906, 3690, 93986, 2045, 23136, 23414, 5590, 320, 83667, 486, 3489, 3488, 5468, 1826, 1946, 80031, 57715, 4856, 10501, 5361, 65981, 7224, 6695, 9723, 6895, 64218, 9362, 57282, 10634, 1630, 10718, 56994, 55224, 6446, 6405, 3897, 344901, 10235, 10479, 65078, 9211, 7477, 7476, 6585, 6860, 2660, 58189, 8482, 57611, 57699, 4916, 84258, 27113, 53335, 57731, 3300, 5600, 8437, 51316, 83481, 54825	1042	795	13490	1.286483419645336	1.0	0.2995941112032836	0.2908011826747757
GOTERM_BP_FAT	GO:0030900~forebrain development	37	2.718589272593681	0.014875245432019332	8013, 10371, 1000, 23287, 6092, 8091, 25987, 57282, 3084, 552, 84687, 10716, 79633, 10718, 10891, 4301, 6900, 2902, 4208, 1812, 4142, 4781, 7477, 5013, 7476, 6585, 93986, 3398, 54361, 8482, 81544, 1767, 55079, 4915, 1600, 64919, 30837	1042	321	13490	1.4922477143762596	1.0	0.3025396070943009	0.29366022982103396
GOTERM_BP_FAT	GO:0045685~regulation of glial cell differentiation	10	0.7347538574577517	0.015013384805758954	1600, 4916, 23529, 85414, 7732, 3398, 5468, 6900, 8091, 4613	1042	51	13490	2.5384818034699483	1.0	0.3044124956014315	0.2954781500421762
GOTERM_BP_FAT	GO:0036465~synaptic vesicle recycling	7	0.5143277002204262	0.015111281887342329	6861, 7476, 6453, 6456, 29993, 6622, 22871	1042	27	13490	3.3564370512547095	1.0	0.3054604687319046	0.2964953657161724
GOTERM_BP_FAT	GO:0007188~adenylate cyclase-modulating G-protein coupled receptor signaling pathway	17	1.2490815576781777	0.015161353067451002	5741, 4883, 152, 153, 111, 2899, 134, 2774, 1113, 2861, 107, 4886, 1815, 4987, 2913, 2912, 1812	1042	115	13490	1.9137945422682132	1.0	0.3055382432190583	0.29657085756330986
GOTERM_BP_FAT	GO:0030036~actin cytoskeleton organization	53	3.894195444526084	0.015416416776844629	22998, 5581, 9463, 57180, 26037, 56776, 10458, 84448, 596, 84687, 23043, 221692, 11344, 57626, 11346, 345456, 4208, 541468, 339451, 29999, 23136, 54361, 653857, 22843, 5590, 2039, 23096, 29116, 80115, 29993, 6710, 408, 8936, 64097, 7464, 9645, 9723, 359845, 3815, 257019, 50853, 5911, 8440, 64423, 10129, 1525, 4916, 55435, 146206, 57731, 171024, 130271, 10324	1042	498	13490	1.3778145210400143	1.0	0.30973408782657447	0.3006435563532983
GOTERM_BP_FAT	GO:0043270~positive regulation of ion transport	24	1.763409257898604	0.01556234175178139	6262, 9992, 6330, 9456, 1272, 388591, 491, 1756, 288, 23171, 134, 552, 2259, 57620, 6446, 9914, 6622, 6833, 55800, 1815, 3767, 3757, 4923, 1812	1042	185	13490	1.679514447268766	1.0	0.31171842114931814	0.3025696505437254
GOTERM_BP_FAT	GO:0030816~positive regulation of cAMP metabolic process	11	0.8082292432035268	0.01571772589973402	7077, 111, 5032, 2774, 1113, 4157, 5741, 107, 112609, 1812, 153	1042	60	13490	2.373480486244402	1.0	0.3129637596942695	0.3037784390617902
GOTERM_BP_FAT	GO:0043576~regulation of respiratory gaseous exchange	6	0.440852314474651	0.01581390253220666	134, 22871, 6526, 57616, 2902, 4923	1042	20	13490	3.8838771593090216	1.0	0.3129637596942695	0.3037784390617902
GOTERM_BP_FAT	GO:0097484~dendrite extension	6	0.440852314474651	0.01581390253220666	57699, 84258, 6860, 8437, 9362, 10479	1042	20	13490	3.8838771593090216	1.0	0.3129637596942695	0.3037784390617902
GOTERM_BP_FAT	GO:2000463~positive regulation of excitatory postsynaptic potential	6	0.440852314474651	0.01581390253220666	1742, 7476, 22871, 2902, 6804, 5590	1042	20	13490	3.8838771593090216	1.0	0.3129637596942695	0.3037784390617902
GOTERM_BP_FAT	GO:0010562~positive regulation of phosphorus metabolic process	85	6.245407788390889	0.015941427963062922	4293, 5581, 23529, 9148, 5741, 112609, 3084, 152, 153, 2822, 111, 1139, 596, 1852, 23043, 2861, 10891, 5577, 7436, 6622, 1815, 2629, 26191, 27040, 4923, 4208, 1812, 23779, 7057, 5032, 3690, 4142, 64762, 2045, 1272, 148252, 5590, 2911, 1025, 54769, 408, 1826, 8817, 1946, 10347, 65981, 7224, 6453, 4157, 1000, 3263, 57161, 6370, 3061, 2646, 3815, 134, 26012, 56034, 1113, 10718, 2200, 2046, 51422, 344901, 5911, 4987, 152110, 7077, 7477, 7476, 80725, 2264, 2660, 8482, 2977, 4915, 4916, 1600, 2774, 107, 5600, 84451, 1849, 5208	1042	867	13490	1.2692409017349742	1.0	0.3133332375306995	0.30413707291935976
GOTERM_BP_FAT	GO:0045937~positive regulation of phosphate metabolic process	85	6.245407788390889	0.015941427963062922	4293, 5581, 23529, 9148, 5741, 112609, 3084, 152, 153, 2822, 111, 1139, 596, 1852, 23043, 2861, 10891, 5577, 7436, 6622, 1815, 2629, 26191, 27040, 4923, 4208, 1812, 23779, 7057, 5032, 3690, 4142, 64762, 2045, 1272, 148252, 5590, 2911, 1025, 54769, 408, 1826, 8817, 1946, 10347, 65981, 7224, 6453, 4157, 1000, 3263, 57161, 6370, 3061, 2646, 3815, 134, 26012, 56034, 1113, 10718, 2200, 2046, 51422, 344901, 5911, 4987, 152110, 7077, 7477, 7476, 80725, 2264, 2660, 8482, 2977, 4915, 4916, 1600, 2774, 107, 5600, 84451, 1849, 5208	1042	867	13490	1.2692409017349742	1.0	0.3133332375306995	0.30413707291935976
GOTERM_BP_FAT	GO:0007631~feeding behavior	12	0.881704628949302	0.015974780793925225	8013, 4915, 10716, 51761, 887, 112609, 4886, 1271, 4987, 2902, 1812, 3061	1042	69	13490	2.2515229909037804	1.0	0.3133332375306995	0.30413707291935976
GOTERM_BP_FAT	GO:0055065~metal ion homeostasis	48	3.526818515797208	0.01613512405110995	5581, 7224, 5741, 3263, 491, 492, 25769, 169200, 3061, 1756, 111, 1139, 134, 596, 552, 476, 478, 57620, 6622, 6446, 9914, 5579, 1815, 4987, 3778, 2826, 2902, 3757, 4923, 1812, 6263, 23516, 6262, 9997, 6543, 57130, 2911, 56302, 288, 57338, 1742, 27113, 887, 5621, 7504, 10686, 2859, 2835	1042	444	13490	1.3995953727239716	1.0	0.31554192301135137	0.30628093465065515
GOTERM_BP_FAT	GO:0010469~regulation of receptor activity	17	1.2490815576781777	0.01637138467995468	729993, 5581, 8440, 9992, 9148, 22871, 59283, 152, 1756, 134, 57338, 1742, 10891, 868, 255738, 4208, 10368	1042	116	13490	1.8972963134555563	1.0	0.3192178546740425	0.3098489796654549
GOTERM_BP_FAT	GO:0010646~regulation of cell communication	232	17.046289493019838	0.016551850803962282	4293, 9742, 22871, 8091, 64714, 144165, 3084, 111, 596, 84687, 23043, 10891, 6900, 541468, 9992, 150290, 131890, 6000, 54361, 1107, 23171, 7447, 9628, 925, 3767, 4856, 1000, 491, 6370, 134, 6809, 1113, 2200, 51422, 57406, 387914, 152110, 816, 6804, 22866, 6262, 8440, 7477, 8447, 7476, 4761, 221336, 9891, 10769, 1001, 51555, 5721, 5600, 84451, 8437, 11178, 41, 10886, 43, 5741, 221002, 440730, 7480, 59283, 388591, 152, 153, 1139, 84249, 1012, 3675, 26191, 1815, 171177, 27040, 2902, 1812, 2901, 3690, 9315, 64762, 353376, 392862, 23017, 80309, 2911, 288, 25791, 388336, 255027, 5621, 6833, 1827, 2915, 1946, 2913, 64084, 2912, 65981, 401190, 65989, 25769, 23228, 169200, 57569, 10955, 399473, 51588, 65078, 9211, 4684, 9456, 2264, 8482, 22941, 81544, 1600, 57338, 2259, 84253, 868, 1849, 6616, 9463, 5662, 10251, 26037, 115557, 27006, 25987, 2822, 26153, 83999, 1852, 84166, 6622, 5414, 11343, 6503, 255738, 4208, 729993, 7057, 2045, 100271715, 148252, 117178, 1501, 1742, 2039, 3489, 3488, 54769, 8817, 408, 116986, 3263, 146760, 1756, 3815, 205147, 56034, 26012, 2047, 777, 2046, 8822, 9912, 10479, 124925, 7077, 64101, 6543, 4915, 4916, 27113, 2850, 56603, 5208, 2859, 10368, 23768, 5581, 349667, 23529, 9148, 57144, 10458, 552, 26230, 2861, 5579, 2629, 4923, 3714, 147906, 23779, 5470, 9397, 4142, 5475, 5598, 729956, 5590, 83667, 23096, 57037, 5468, 5106, 90627, 10347, 6450, 6453, 25928, 6456, 4157, 57161, 9162, 3061, 143686, 140730, 6447, 5911, 64388, 4168, 8643, 2660, 80728, 3749, 2899, 3622, 30837	1042	2643	13490	1.136410015083482	1.0	0.32145612609765023	0.31202155900794615
